Timestamp start,Timestamp end,Duration,Status,Code,Message,Comment,Service contract category,IEC category,Global contract category,Custom contract category
2022-01-22 20:37:26,2022-01-22 20:38:14,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-22 20:37:26,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-22 20:38:14,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-22 20:38:14,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-22 20:57:19,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-22 20:58:37,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-22 20:58:48,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-22 20:59:18,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-22 22:27:39,2022-01-22 22:28:26,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-22 22:27:39,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-22 22:28:26,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-22 22:28:26,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-22 22:46:29,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-22 22:47:51,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-22 22:48:01,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-22 22:48:31,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 02:37:39,2022-01-23 02:38:26,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 02:37:39,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 02:38:26,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 02:38:26,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 02:41:53,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 02:43:45,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 02:43:56,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 02:44:26,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 03:22:04,2022-01-23 03:22:52,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 03:22:04,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 03:22:52,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 03:22:52,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 03:33:45,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 03:36:13,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 03:36:23,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 03:36:53,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 03:40:23,2022-01-23 03:41:11,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 03:40:23,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 03:41:11,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 03:41:11,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 04:04:26,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 04:06:10,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 04:06:21,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 04:06:51,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 04:28:58,2022-01-23 04:29:46,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 04:28:58,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 04:29:46,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 04:29:46,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 04:45:16,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 04:48:56,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 04:49:06,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 04:49:36,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 04:54:50,2022-01-23 04:55:37,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 04:54:50,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 04:55:37,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 04:55:37,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 04:59:17,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 05:00:52,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 05:01:03,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 05:01:33,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 05:11:30,2022-01-23 05:12:18,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 05:11:30,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 05:12:18,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 05:12:18,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 05:22:39,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 05:29:43,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 05:29:54,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 05:30:24,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 05:31:37,2022-01-23 05:32:25,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 05:31:37,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 05:32:25,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 05:32:25,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 11:22:46,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 11:25:48,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 11:25:58,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 11:26:28,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 14:31:54,2022-01-23 14:32:42,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 14:31:54,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 14:32:42,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 14:32:42,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 14:36:31,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 14:38:10,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 14:38:21,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 14:38:51,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 16:27:36,2022-01-23 16:28:24,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 16:27:36,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 16:28:24,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 16:28:24,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 17:09:43,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 17:11:35,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 17:11:45,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 17:12:15,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 17:16:51,2022-01-23 17:17:39,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 17:16:51,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 17:17:39,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 17:17:39,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 17:21:35,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 17:23:07,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 17:23:18,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 17:23:48,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 17:55:42,2022-01-23 17:56:30,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 17:55:42,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 17:56:30,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 17:56:30,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 18:45:16,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 18:57:17,2022-01-23 18:59:36,00:02:19,Informational,65,Absence of wind during run-up,,Operating states  (28),Out of Environmental Specification,,
2022-01-23 18:57:17,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 18:59:36,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 18:59:36,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 19:28:34,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 19:30:01,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 19:30:11,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 19:30:41,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 20:43:51,2022-01-23 20:44:39,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 20:43:51,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 20:44:39,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 20:44:39,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 20:59:30,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 21:01:42,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 21:01:53,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 21:02:23,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 21:26:51,2022-01-23 21:27:39,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 21:26:51,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 21:27:39,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 21:27:39,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 21:34:17,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 21:36:32,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 21:36:42,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 21:37:12,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 21:57:34,2022-01-23 21:58:22,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 21:57:34,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 21:58:22,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 21:58:22,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 22:12:54,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 22:17:10,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 22:17:21,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 22:17:51,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 22:22:21,2022-01-23 22:23:08,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 22:22:21,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 22:23:08,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 22:23:08,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 22:33:09,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 22:34:48,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 22:34:59,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 22:35:29,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 22:44:19,2022-01-23 22:45:06,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 22:44:19,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 22:45:06,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 22:45:06,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 23:03:25,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 23:05:15,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 23:05:26,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 23:05:56,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-23 23:10:39,2022-01-23 23:11:27,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-23 23:10:39,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-23 23:11:27,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-23 23:11:27,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-23 23:14:53,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-23 23:16:22,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-23 23:16:33,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-23 23:17:03,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-24 01:27:05,2022-01-24 01:27:53,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-24 01:27:05,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-24 01:27:53,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-24 01:27:53,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-24 02:04:52,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-24 02:16:53,2022-01-24 02:19:12,00:02:19,Informational,65,Absence of wind during run-up,,Operating states  (28),Out of Environmental Specification,,
2022-01-24 02:16:53,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-24 02:19:12,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-24 02:19:12,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-24 02:54:40,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-24 02:56:09,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-24 02:56:20,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-24 02:56:50,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-24 03:07:07,2022-01-24 03:07:54,00:00:47,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-24 03:07:07,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-24 03:07:54,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-24 03:07:54,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-24 03:33:22,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-24 03:35:42,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-24 03:35:52,-,-,Informational,100200,Mains run-up,,,Full Performance,,
2022-01-24 03:36:22,-,-,Informational,100210,Mains operation,,,Full Performance,,
2022-01-24 04:08:55,2022-01-24 04:09:43,00:00:48,Informational,10,Wind < start wind,,External stop (low wind speed)  (5),Out of Environmental Specification,,
2022-01-24 04:08:55,-,-,Informational,100070,Brake program 50,,,Out of Environmental Specification,,
2022-01-24 04:09:43,-,-,Informational,0,System OK,,System OK (32),Full Performance,,
2022-01-24 04:09:43,-,-,Informational,100130,Automatic start-up,,,Full Performance,,
2022-01-24 04:17:15,-,-,Informational,100180,Run-up,,,Technical Standby,,
2022-01-24 04:21:16,-,-,Informational,100190,Mains connection,,,Full Performance,,
2022-01-24 04:21:26,-,-,Informational,100200,Mains run-up,,,Full Performance,,
